boot_lin_minus_gam,boot_rsf_minus_gam,boot_gam_minus_lin_c
0.004507423074847444,0.0018249067783057682,0.027369069471111507
0.004957080879167491,-0.0005920055213165243,0.02308168543915945
0.013022594819264738,0.008813618593879025,0.015247040752727425
0.010009097867789696,0.009170315660446182,-0.0014065150110523783
0.0103945829467888,0.006895434746779672,0.010677010874938997
0.010400327236972151,0.004145505081931206,-0.004953775665532456
0.010014842157973047,0.006420385995597772,0.0039036382442079187
0.015902002029914375,0.011490913964071592,0.02419848770672617
0.004828735428525521,-0.000307942749405099,0.015987164130199294
0.004957080879167519,-0.0005920055213164965,0.007074220008593035
0.007386830285497137,0.004502202148498391,-0.0038925036098315102
0.010079014883294046,0.006278354609642045,0.006766305733081679
0.010009097867789696,0.009170315660446182,0.008191022276159976
0.012958422093943739,0.008955649979834696,0.011323101208152497
0.004951336588984223,0.0021579241435319696,0.014870361862632464
0.007065517931819032,0.006635051676209286,0.00887561544176585
0.007316913269992731,0.0073941631993025,-0.0042691824999262495
0.004892908153846548,-0.00044997413536077,-0.01030243175318546
0.0022648962813706097,-0.0023681579824601506,0.008875615441766072
0.004186110721169339,0.003957756306016635,0.014870361862632464
0.01558068967623627,0.013623763491782459,0.009936887497466906
0.007515175736139107,0.004218139376587021,0.02556767403793847
0.010009097867789696,0.009170315660446182,0.022397092273553132
0.007386830285497137,0.0045022021484984465,0.009521705774979572
0.0045074230748474164,0.0018249067783057404,-2.030130036700939e-05
0.007456747301001487,0.0016102410976943093,-0.012065324353965678
0.007451003010818108,0.004360170762542692,-0.0067551710987054925
0.01302259481926471,0.008813618593878969,-0.0014065150110523783
0.009944925142468669,0.009312347046401881,0.01953442478467937
0.010079014883294074,0.006278354609642101,0.011699780098247348
0.009944925142468697,0.009312347046401881,-0.0014065150110523783
0.001879411202371506,-9.327706879361242e-05,0.00887561544176596
0.0018736669121881266,0.002656652596054826,0.01704843618590013
0.004373333334022067,0.004858899215065604,0.011699780098247237
0.007451003010818108,0.00436017076254272,-0.0025062898991459193
0.00783648808981724,0.0020852898488761817,-0.0038925036098315102
0.010009097867789696,0.009170315660446182,0.018417622517112542
0.00745100301081808,0.0043601707625426644,0.011323101208152497
0.00783648808981724,0.0020852898488761817,-0.012749917519571885
0.004437506059343066,0.0047168678291098776,0.012422876096246038
0.01597191904541878,0.008598952913267538,-0.009617838587579253
0.010400327236972151,0.004145505081931206,0.00039488042212043606
0.013413824188447221,0.0037888080153640202,0.011738282930640054
0.007772315364496185,0.002227321234831825,0.02196488317159262
0.012637109740265634,0.011088499507545563,0.0039036382442078077
0.013022594819264738,0.008813618593879025,-0.004577096775437717
0.007065517931819004,0.006635051676209258,0.007074220008593146
0.007842232380000591,-0.0006646398159722566,0.01593163391833352
0.01558068967623627,0.013623763491782459,0.00035637758972784095
0.00745100301081808,0.0043601707625426644,0.006389626842987051
0.015516516950915299,0.013765794877738186,-0.009617838587579364
0.010785812315971227,0.0018706241682646396,0.013539678363812868
0.010400327236972151,0.004145505081931206,0.014185768697026369
0.007451003010818108,0.00436017076254272,-0.0014065150110523783
0.010073270593110695,0.009028284274490511,0.020595696840380207
0.0018794112023715337,-9.32770687935569e-05,0.00887561544176596
0.0014939261233723744,0.0021816038448729536,0.008837112609373365
0.004565851509985092,0.004432805057198508,0.014870361862632575
0.0019435839276925049,-0.00023530845474931117,-0.004953775665532456
0.0019378396375090978,0.0025146212100990717,0.009936887497467017
0.0019378396375090978,0.0025146212100990994,0.00925229433186081
0.012642854030448958,0.008338569842697152,0.015987164130199405
0.013022594819264738,0.008813618593879025,-0.0014065150110523783
0.001815238477050507,4.875431716211409e-05,-0.0067551710987052704
0.007772315364496213,0.0022273212348318527,-0.0007219218454462828
0.001558098848693401,0.002039572458917255,-0.0067551710987053815
0.007065517931819032,0.006635051676209286,0.015247040752727314
0.004957080879167575,-0.0005920055213164688,0.019478894572813488
0.004571595800168443,0.0016828753923500694,0.00638962684298694
0.004887163863663169,0.0022999555294876406,0.004588231409814014
0.004501678784664093,0.004574836443154207,0.015987164130199405
0.015516516950915299,0.013765794877738158,0.002842366188506973
0.01302833910944809,0.006063688929030586,-0.009617838587579364
0.0018094941868671277,0.002798683982010497,0.002842366188506973
0.007456747301001487,0.0016102410976942816,-0.0067551710987054925
0.004758818413021171,0.002584018301399038,0.005705033677380733
0.007515175736139135,0.004218139376587021,0.01953442478467926
0.01340807989826387,0.006538737680212486,0.011323101208152497
0.007451003010818108,0.00436017076254272,-0.025894715461264206
0.010785812315971255,0.0018706241682646396,0.003219045078601712
0.007451003010818108,0.00436017076254272,0.01667175729580539
0.007842232380000591,-0.0006646398159722844,-0.0007219218454462828
0.013022594819264738,0.008813618593879025,0.009936887497467017
0.0020020123628301523,0.0023725898241434284,-0.0053689573880199015
0.010079014883294074,0.006278354609642101,-0.01455131295274481
0.004501678784664093,0.004574836443154207,0.008152519443767048
0.004443250349526445,0.0019669381642614947,-0.010302431753185348
0.0019378396375091256,0.0025146212100990994,-0.004577096775437606
0.0048871638636631964,0.0022999555294876683,-0.004953775665532456
0.004501678784664037,0.004574836443154179,0.006389626842987051
0.012572937014944607,0.011230530893501234,-0.025894715461264206
0.007001345206498005,0.006777083062164957,0.013501175531420162
0.012958422093943711,0.008955649979834668,0.023821808816631318
0.004501678784664065,0.004574836443154179,0.0035269593541131794
0.007065517931819004,0.006635051676209258,0.01593163391833341
0.012958422093943711,0.008955649979834668,-0.006070577933099397
0.0016222715740143723,0.0018975410729615283,-0.0025062898991460303
0.007451003010818108,0.00436017076254272,0.018473152728978426
0.0103945829467888,0.006895434746779616,0.0039036382442079187
0.001879411202371506,-9.327706879361242e-05,0.0010794735877267536
0.013022594819264738,0.008813618593879025,0.00815251944376727
0.0018094941868671277,0.002798683982010497,0.023766278604765434
0.01045875567210977,0.00675340336082389,0.02059569684038043
0.015516516950915299,0.013765794877738158,-0.002467787066753435
0.0044432503495264175,0.001966938164261467,0.008567701166254715
0.012888505078439333,0.011847611030638805,0.017733029351506446
0.015902002029914375,0.011490913964071592,-0.009617838587579364
0.007836488089817184,0.0020852898488761262,0.00527282457542011
0.010009097867789696,0.00917031566044621,0.00638962684298694
0.01302833910944809,0.006063688929030586,0.007074220008593146
0.00489290815384652,-0.00044997413536082553,0.01667175729580539
0.007445258720634729,0.007110100427391103,0.0039036382442079187
0.0103945829467888,0.006895434746779616,0.022397092273553132
0.013343907172942843,0.006680769066168157,-0.002091108176658696
0.01846009688688599,0.01630105886197511,-0.0025062898991459193
0.007451003010818108,0.004360170762542692,0.020595696840380207
0.0210881087593619,0.018219242709074462,0.010638508042546402
0.002264896281370582,-0.0023681579824601784,0.007074220008593146
0.001879411202371506,-9.327706879358466e-05,0.013539678363812868
0.004571595800168443,0.0016828753923500694,0.005705033677380844
0.009944925142468669,0.009312347046401853,0.01704843618590013
-0.0007486006701044323,-0.0020114609158929098,0.004588231409814125
0.004892908153846548,-0.0004499741353607978,0.00638962684298694
0.00495133658898414,0.002157924143531914,0.008567701166254604
0.001879411202371506,-9.327706879358466e-05,0.015987164130199405
0.007451003010818108,0.00436017076254272,0.011053689765033736
0.007772315364496241,0.0022273212348318805,0.014185768697026369
0.010014842157973047,0.006420385995597772,0.01953442478467915
0.007836488089817212,0.002085289848876154,0.008191022276159976
0.01558643396641965,0.010873833826934076,-0.0042691824999262495
0.013028339109448117,0.006063688929030614,0.004588231409814014
0.007065517931819004,0.006635051676209258,-0.0038925036098315102
0.0015580988486934289,0.0020395724589173103,0.00039488042212043606
0.004507423074847444,0.001824906778305796,-0.007439764264311588
0.010079014883294074,0.006278354609642073,0.006389626842987051
0.007456747301001487,0.0016102410976942816,0.01953442478467937
0.004501678784664093,0.004574836443154179,0.006081712567475583
0.002329069006691553,-0.002510189368415877,-0.01741398044161868
-0.00062025521946249,-0.0022955236878043905,0.018109708241601186
0.007451003010818108,0.004360170762542692,0.011699780098247348
0.00745100301081808,0.0043601707625426644,0.00638962684298694
0.010464499962293178,0.004003473695975535,-2.030130036700939e-05
0.0014939261233723744,0.0021816038448729536,-0.01741398044161868
0.007842232380000591,-0.0006646398159722566,0.0035269593541130684
0.007065517931819032,0.006635051676209286,-0.0042691824999262495
0.004565851509985092,0.004432805057198536,0.0010409707553338254
0.004828735428525521,-0.00030794274940507127,-0.0042691824999262495
0.010079014883294074,0.006278354609642101,-0.002467787066753324
0.00783648808981724,0.0020852898488761817,-0.002523317278619208
0.007515175736139107,0.004218139376587021,0.010638508042546402
0.010079014883294102,0.006278354609642128,-0.006070577933099286
0.004443250349526445,0.0019669381642614947,-0.0042691824999262495
0.012958422093943711,0.008955649979834696,0.016616227083939616
0.0019435839276924771,-0.0002353084547492834,-0.0067551710987053815
0.007001345206498005,0.006777083062164957,0.017733029351506446
0.00489290815384652,-0.00044997413536077,0.009252294331860922
0.0019378396375090978,0.0025146212100990717,0.015987164130199405
0.00489290815384652,-0.0004499741353607978,0.01667175729580539
0.00495133658898414,0.002157924143531914,-0.0014065150110523783
0.013343907172942843,0.006680769066168157,0.002880869020899679
0.004828735428525521,-0.000307942749405099,0.010638508042546513
0.00482299113834217,0.0024419869154433393,0.007074220008593146
0.0019378396375090978,0.0025146212100990994,-0.0145513129527447
0.01302833910944809,0.006063688929030614,0.0039036382442078077
0.004571595800168443,0.0016828753923500694,0.008191022276159976
0.012642854030448986,0.00833856984269718,0.01418576869702648
-0.000812773395425459,-0.0018694295299372943,-0.013165099242059441
0.0048871638636631964,0.0022999555294876683,-0.01030243175318546
0.007900660815138183,0.0019432584629204275,-0.0007219218454462828
0.007451003010818108,0.004360170762542692,0.009936887497466906
0.010009097867789696,0.009170315660446182,0.00887561544176596
0.00668577714300328,0.006160002925027441,0.020219017950285578
0.007451003010818136,0.00436017076254272,0.005328354787286105
0.010009097867789696,0.009170315660446182,0.00887561544176596
0.010009097867789696,0.009170315660446182,0.002842366188506973
0.007456747301001487,0.0016102410976943093,0.0010794735877266426
0.004957080879167547,-0.0005920055213164688,-0.015612585008445867
0.005278393232845624,-0.0027248550490273638,0.009252294331860922
0.001879411202371506,-9.327706879358466e-05,0.008837112609373365
0.0018094941868671277,0.0027986839820105247,-0.0007219218454462828
0.007451003010818108,0.004360170762542692,0.018849831619073165
0.013413824188447221,0.003788808015364048,-0.015612585008445756
0.01302833910944809,0.006063688929030586,0.008191022276159976
0.004501678784664037,0.004574836443154179,0.019911103674774222
0.00482299113834217,0.0024419869154433393,0.00638962684298694
0.0044432503495264175,0.001966938164261467,0.00527282457542011
0.018915498981389445,0.011134216897504434,0.008191022276159976
0.012958422093943711,0.008955649979834696,0.0035269593541130684
0.012958422093943739,0.008955649979834696,0.0077758405536724196
0.004957080879167547,-0.0005920055213164688,0.008191022276159976
0.008291890184320666,-0.003081552115594549,-2.030130036700939e-05
0.002264896281370554,-0.0023681579824601784,0.0074508988986879965
0.004507423074847444,0.0018249067783057682,-0.02875738295013819
0.005278393232845624,-0.002724855049027336,0.017733029351506335
0.007386830285497137,0.004502202148498391,-0.0007219218454462828
0.010400327236972151,0.004145505081931206,0.014185768697026369
-0.003697924896258503,-0.0017967952352815064,-0.007439764264311588
0.0022648962813706097,-0.002368157982460123,0.017733029351506335
0.005342565958166651,-0.002866886434983007,0.00039488042212043606
0.00482299113834217,0.0024419869154433116,0.027369069471111507
0.009629357078973944,0.008695266909264365,0.004588231409814014
0.00482299113834217,0.002441986915443367,0.014870361862632464
0.007836488089817212,0.0020852898488761262,-0.002091108176658585
0.004892908153846548,-0.0004499741353607978,-0.002091108176658585
0.012958422093943711,0.008955649979834696,-0.0042691824999263606
0.007386830285497109,0.004502202148498391,0.01242287609624615
0.010458755672109799,0.006753403360823945,0.00925229433186081
0.004565851509985064,0.004432805057198508,0.009936887497466906
0.007129690657140031,0.006493020290253559,-0.015612585008445645
0.004887163863663141,0.002299955529487585,0.003219045078601712
0.015902002029914375,0.011490913964071592,-0.01741398044161868
0.010009097867789696,0.009170315660446182,-0.0067551710987053815
0.007451003010818108,0.004360170762542692,0.00039488042212043606
0.01302833910944809,0.006063688929030614,0.01704843618590024
0.009313789015479218,0.008078186772126766,-0.0042691824999262495
0.005278393232845624,-0.002724855049027336,-0.009617838587579253
0.007386830285497109,0.004502202148498363,0.002842366188507084
0.004437506059343066,0.0047168678291098776,0.022397092273553132
0.002329069006691553,-0.002510189368415877,0.00925229433186081
0.007065517931819032,0.006635051676209286,0.005328354787285994
0.00668577714300328,0.006160002925027441,0.00887561544176596
0.012637109740265634,0.011088499507545563,-0.009617838587579253
0.007451003010818108,0.004360170762542692,0.008567701166254826
0.004121937995848313,0.004099787691972334,0.00638962684298694
0.004437506059343066,0.0047168678291098776,-0.007816443154406327
0.004957080879167547,-0.0005920055213164965,0.011738282930640054
0.002329069006691553,-0.002510189368415877,0.005705033677380844
0.002329069006691553,-0.002510189368415877,0.008567701166254604
0.0048871638636631964,0.0022999555294876683,0.0010409707553339365
0.009693529804294942,0.008553235523308639,0.014185768697026258
0.01295267780376036,0.011705579644683134,-0.02875738295013819
0.021473593838361033,0.015944361795407896,0.0010409707553339365
0.013022594819264738,0.008813618593879025,0.010621480663073113
0.007836488089817212,0.002085289848876154,-0.007439764264311588
0.010014842157973075,0.006420385995597799,-0.0042691824999262495
0.010849985041292254,0.0017285927823089409,0.00638962684298694
0.013413824188447221,0.0037888080153640202,0.011053689765033847
0.0071354349473233825,0.0037430906254051766,0.022397092273553132
0.010330410221467773,0.007037466132735315,0.010677010874938997
-0.001069913023782565,0.00012138861181787419,0.02382180881663143
0.012642854030448958,0.00833856984269718,-0.009617838587579253
0.0040577652705273415,0.004241819077928061,0.011738282930639943
-0.0010699130237825094,0.0001213886118179297,-0.0014065150110523783
0.010079014883294074,0.006278354609642073,0.012422876096246038
0.016357404124417885,0.006324071999600972,0.00925229433186081
-0.0011982584744245628,0.0004054513837292717,0.017733029351506446
0.01302833910944809,0.006063688929030586,-0.0038925036098315102
0.010014842157973075,0.006420385995597799,0.01667175729580539
0.0048229911383421975,0.002441986915443367,0.005705033677380844
0.00783648808981724,0.002085289848876154,-0.004577096775437717
0.00738108599531373,0.007252131813346802,-0.002467787066753435
0.004828735428525521,-0.000307942749405099,0.022397092273553132
0.001879411202371506,-9.327706879361242e-05,-0.002467787066753435
0.007772315364496213,0.002227321234831825,0.017733029351506335
0.0018094941868671277,0.002798683982010497,-0.0014065150110523783
0.010079014883294074,0.006278354609642073,0.013877854421515012
0.004822991138342142,0.0024419869154433116,0.0035269593541131794
0.0014939261233723744,0.0021816038448729536,0.01704843618590024
0.010394582946788772,0.006895434746779616,0.014870361862632575
0.002329069006691581,-0.0025101893684158494,-0.0042691824999262495
0.010330410221467773,0.007037466132735343,0.014185768697026258
-0.001134085749103536,0.0002634199977736007,-0.0007219218454463938
0.012958422093943711,0.008955649979834696,0.019911103674774
0.0022648962813706097,-0.002368157982460123,0.009936887497467017
0.012637109740265634,0.011088499507545563,-0.01741398044161868
0.004887163863663141,0.0022999555294876406,-0.012749917519571885
0.010014842157973075,0.006420385995597799,0.008820085229900076
0.0014297533980513755,0.0023236352308286523,-0.002091108176658696
0.016357404124417857,0.006324071999600944,0.010677010874938997
0.010014842157973047,0.006420385995597772,0.001725563920940143
0.005214220507524653,-0.002582823663071665,0.01242287609624615
0.00745100301081808,0.0043601707625426644,-0.007439764264311588
0.007451003010818108,0.004360170762542692,-0.015235906118351017
0.001879411202371506,-9.327706879361242e-05,0.017733029351506335
0.010400327236972151,0.004145505081931233,-2.0301300366898367e-05
0.01853001390239034,0.013409097811170972,-0.007816443154406438
0.0103945829467888,0.006895434746779616,0.022397092273553132
0.010009097867789696,0.009170315660446182,0.01593163391833352
0.0019378396375091256,0.0025146212100990994,-0.006070577933099397
0.0040577652705273415,0.004241819077928061,0.015987164130199294
0.015516516950915299,0.013765794877738186,0.005328354787286216
-0.0006844279447834889,-0.002153492301848664,0.01704843618590024
0.012888505078439333,0.011847611030638805,0.019911103674774
0.00738108599531373,0.007252131813346802,-0.002091108176658696
0.010400327236972179,0.004145505081931233,0.014185768697026258
0.010464499962293178,0.004003473695975562,0.02556767403793847
0.007451003010818108,0.00436017076254272,0.014870361862632464
0.0045074230748474164,0.0018249067783057682,0.00035637758972784095
0.0019435839276924771,-0.0002353084547492834,0.01953442478467937
0.01558068967623627,0.013623763491782459,0.014870361862632575
0.007520920026322486,0.0014682097117386106,0.0074508988986879965
0.01590200202991443,0.011490913964071647,-0.0007219218454462828
0.0020020123628301523,0.0023725898241434284,-0.02875738295013819
0.0014939261233723744,0.0021816038448729536,0.020219017950285578
0.004892908153846548,-0.0004499741353607978,0.013877854421515012
0.00969352980429497,0.008553235523308667,0.02419848770672617
0.001879411202371506,-9.327706879358466e-05,0.01593163391833341
0.010014842157973075,0.006420385995597799,-0.004953775665532456
0.007071262222002356,0.0038851220113608476,0.004588231409814125
0.004501678784664093,0.004574836443154179,0.00039488042212043606
0.012958422093943711,0.008955649979834668,0.001725563920940143
0.002007756653013476,-0.0003773398407050099,0.00815251944376727
0.008227717458999695,-0.0029395207296388226,0.02308168543915945
0.010849985041292282,0.0017285927823089686,-0.025894715461264317
0.02147359383836106,0.015944361795407952,-0.0145513129527447
0.010014842157973047,0.006420385995597772,-0.002091108176658696
0.00745100301081808,0.004360170762542692,0.01593163391833341
0.005214220507524653,-0.0025828236630716372,0.018473152728978426
0.021473593838361033,0.015944361795407896,-0.0032079104442254147
0.007451003010818108,0.004360170762542692,-0.0032079104442255257
0.015200948887420546,0.013148714740600642,0.009936887497466906
0.002264896281370554,-0.0023681579824601784,0.01953442478467937
0.013343907172942843,0.00668076906616813,-0.007439764264311588
0.007451003010818108,0.004360170762542692,0.005705033677380733
0.004957080879167547,-0.0005920055213164965,0.013501175531420162
0.013408079898263842,0.006538737680212459,-0.025210122295658
0.007386830285497137,0.004502202148498391,0.00638962684298694
0.0014939261233723744,0.0021816038448729536,0.005705033677380844
0.007129690657140031,0.006493020290253559,-0.006070577933099397
0.002264896281370554,-0.0023681579824601784,0.012422876096246038
0.007129690657140031,0.006493020290253587,-0.0018216967335398238
0.012572937014944607,0.011230530893501234,0.015247040752727314
0.010014842157973075,0.006420385995597799,0.008191022276159865
0.013343907172942843,0.00668076906616813,0.003219045078601712
0.007836488089817184,0.0020852898488760985,0.017733029351506446
0.007900660815138238,0.0019432584629204275,-0.018098573607224888
0.007386830285497109,0.004502202148498391,0.0039036382442078077
0.0018736669121881266,0.002656652596054826,0.017733029351506335
0.004565851509985064,0.00443280505719848,0.015987164130199294
0.00495133658898414,0.002157924143531914,0.008191022276159976
0.010785812315971283,0.0018706241682646396,0.01418576869702648
0.007906405105321618,-0.0008066712019279554,0.0039036382442078077
0.004121937995848313,0.004099787691972334,0.012384373263853443
0.01302833910944809,0.006063688929030614,-0.0067551710987053815
0.00450167878466412,0.004574836443154234,0.014185768697026258
0.010009097867789696,0.009170315660446182,-0.0067551710987054925
0.007842232380000591,-0.0006646398159722566,0.02059569684038043
0.01597191904541878,0.008598952913267538,0.002842366188506973
0.004571595800168443,0.0016828753923500694,0.0010794735877266426
0.0014297533980513755,0.0023236352308286523,0.013501175531420162
0.01597191904541878,0.008598952913267538,-0.0014065150110523783
0.002200723556049583,-0.0022261265965044796,0.01602566696259189
0.0018736669121881544,0.0026566525960548537,0.020595696840380318
0.004437506059343066,0.0047168678291098776,-0.0018216967335399348
0.004501678784664065,0.004574836443154179,0.0010409707553340475
0.0019435839276924771,-0.00023530845474931117,0.02202041338345828
0.002007756653013476,-0.0003773398407050099,0.003219045078601712
0.007772315364496213,0.002227321234831825,0.015247040752727314
0.007065517931819032,0.006635051676209286,0.010677010874938997
0.010079014883294074,0.006278354609642073,0.010677010874938997
0.010009097867789696,0.009170315660446182,0.0077758405536724196
0.010009097867789696,0.009170315660446182,-0.0038925036098315102
0.01853001390239034,0.013409097811170945,0.007074220008593146
0.007001345206498005,0.006777083062164957,-0.015612585008445867
0.009944925142468669,0.009312347046401853,0.00035637758972784095
0.007456747301001487,0.0016102410976943093,0.009936887497466906
-0.0010699130237825372,0.00012138861181790195,0.001725563920940143
0.007445258720634729,0.007110100427391103,-0.0014065150110523783
0.004957080879167547,-0.0005920055213164688,0.005705033677380844
0.007515175736139135,0.004218139376587021,0.01953442478467926
0.01302833910944809,0.006063688929030586,0.0003948804221205471
0.007520920026322486,0.0014682097117385828,-0.0067551710987053815
0.012572937014944607,0.011230530893501234,-0.006070577933099397
0.0103945829467888,0.006895434746779644,0.006389626842987051
0.004501678784664093,0.004574836443154207,-0.0067551710987052704
0.007071262222002356,0.0038851220113608753,-0.012749917519571774
0.009629357078973944,0.008695266909264365,-0.002467787066753435
0.010400327236972151,0.004145505081931233,0.002880869020899679
0.004758818413021143,0.0025840183013990103,0.018417622517112653
0.005342565958166651,-0.002866886434983007,0.00638962684298694
0.0018736669121880989,0.002656652596054798,0.01953442478467915
-0.0007486006701044878,-0.002011460915893021,-0.018098573607224888
0.012572937014944635,0.011230530893501262,0.011699780098247348
0.007451003010818108,0.004360170762542692,0.017733029351506446
0.015586433966419677,0.010873833826934076,0.008567701166254604
0.004887163863663169,0.002299955529487613,0.010638508042546402
0.010079014883294074,0.006278354609642101,0.00039488042212043606
0.007129690657140003,0.006493020290253559,0.010621480663073224
0.010084759173477426,0.00352842494479369,0.011323101208152497
0.01558068967623627,0.013623763491782459,0.0010409707553339365
0.0075209200263224585,0.0014682097117385828,-0.0014065150110523783
0.004892908153846548,-0.0004499741353607978,0.0035269593541130684
0.00489290815384652,-0.00044997413536082553,-0.004953775665532456
0.009629357078973944,0.008695266909264365,-0.0032079104442255257
0.00745100301081808,0.0043601707625426644,-0.007439764264311588
0.010009097867789696,0.009170315660446182,0.021335820217852297
0.001879411202371506,-9.327706879358466e-05,0.005974445120499605
-0.0006844279447835167,-0.0021534923018487195,0.002842366188507084
0.0071354349473233825,0.0037430906254051766,0.01667175729580528
0.007451003010818108,0.00436017076254272,0.012384373263853443
0.007456747301001487,0.0016102410976943093,-0.010263928920792642
0.010014842157973075,0.006420385995597799,0.0010409707553339365
0.01558643396641965,0.010873833826934076,0.011738282930640054
0.012958422093943711,0.008955649979834696,0.00638962684298694
0.009693529804294942,0.008553235523308639,0.014185768697026369
0.004892908153846548,-0.0004499741353607978,0.00527282457542011
0.002007756653013504,-0.0003773398407050099,0.0035269593541131794
0.007515175736139079,0.0042181393765869934,-0.0042691824999262495
0.010009097867789696,0.009170315660446182,0.008191022276159976
0.007001345206498005,0.006777083062164957,0.007074220008593035
0.0052783932328456795,-0.002724855049027336,0.009936887497466906
0.0019435839276924771,-0.00023530845474931117,0.00035637758972784095
-0.0010057402984615382,-2.064277413782456e-05,0.020595696840380207
0.0018094941868671555,0.0027986839820105525,-0.0014065150110523783
0.005278393232845624,-0.0027248550490273638,-0.010263928920792642
0.0045074230748474164,0.0018249067783057404,-0.0067551710987054925
0.012958422093943711,0.008955649979834696,0.00638962684298694
0.00482299113834217,0.0024419869154433393,0.00039488042212043606
0.007515175736139107,0.0042181393765869934,-0.0025062898991460303
0.00738108599531373,0.007252131813346802,-0.0067551710987054925
0.013343907172942843,0.006680769066168157,0.014185768697026369
0.007515175736139135,0.004218139376587021,0.019226510509167904
0.010009097867789696,0.009170315660446182,-0.01316509924205933
0.0045074230748474164,0.0018249067783057682,0.009936887497467017
0.004373333334022067,0.004858899215065604,0.00638962684298694
0.007842232380000591,-0.0006646398159722566,0.014185768697026369
0.01558068967623627,0.013623763491782459,0.005705033677380844
0.010079014883294074,0.006278354609642073,0.00925229433186081
0.0018736669121880989,0.002656652596054798,0.0010794735877266426
0.005278393232845624,-0.0027248550490273638,-0.0025062898991459193
0.0014939261233723744,0.0021816038448729536,-0.01030243175318546
0.010009097867789696,0.009170315660446182,0.008567701166254604
0.009693529804294942,0.008553235523308639,0.02202041338345828
0.013022594819264738,0.008813618593879025,0.01953442478467937
0.007386830285497109,0.004502202148498363,0.002880869020899457
0.007772315364496185,0.002227321234831825,0.02419848770672617
0.001879411202371506,-9.327706879358466e-05,-0.0145513129527447
0.002007756653013476,-0.0003773398407050099,0.011323101208152497
0.009944925142468669,0.009312347046401853,0.01742511507599498
0.007515175736139107,0.004218139376587021,0.0010409707553339365
0.00489290815384652,-0.0004499741353607978,-0.0038925036098315102
0.0103945829467888,0.006895434746779644,0.0039036382442078077
0.00738108599531373,0.007252131813346829,-0.0067551710987054925
0.010079014883294074,0.006278354609642101,-0.004953775665532456
0.0052783932328456795,-0.0027248550490273082,0.009936887497466906
0.007772315364496213,0.002227321234831825,-0.0014065150110523783
0.010073270593110695,0.009028284274490511,0.014870361862632575
0.007386830285497137,0.004502202148498391,-0.0145513129527447
0.004892908153846548,-0.0004499741353607978,0.019911103674774
-0.0006202552194624344,-0.0022955236878043628,-0.004953775665532456
0.0017453214615461288,0.0029407153679662235,0.011738282930640054
0.0070712622220023835,0.003885122011360903,0.02556767403793847
0.007515175736139107,0.004218139376587021,0.007074220008593146
0.007386830285497137,0.004502202148498391,0.002842366188506973
0.0019435839276924771,-0.00023530845474931117,0.020595696840380318
0.007900660815138238,0.0019432584629204552,0.013501175531420162
0.007515175736139107,0.0042181393765869934,0.002842366188506973
0.004443250349526445,0.0019669381642614947,0.007074220008593035
0.007772315364496213,0.002227321234831825,0.005272824575420332
0.010849985041292254,0.0017285927823089409,-0.0014065150110523783
0.0019435839276924771,-0.00023530845474931117,0.014185768697026369
0.01558643396641965,0.010873833826934076,-0.02096124109609887
-0.0036337521709375042,-0.0019388266212372052,0.0035269593541130684
0.010079014883294074,0.006278354609642101,0.017733029351506335
0.007386830285497137,0.004502202148498391,-0.002467787066753435
0.0159661747552354,0.011348882578115893,0.00887561544176596
0.00738108599531373,0.007252131813346802,0.002842366188507084
0.004507423074847444,0.0018249067783057682,0.0010794735877266426
0.007456747301001487,0.0016102410976943093,-0.0014065150110523783
0.004437506059343066,0.0047168678291098776,0.006389626842987051
0.0074452587206347565,0.007110100427391131,-0.007816443154406438
0.007065517931819004,0.006635051676209258,0.016363843020293922
0.01597191904541878,0.00859895291326751,0.001725563920940143
0.010458755672109826,0.006753403360823945,-0.004953775665532456
0.010073270593110667,0.009028284274490483,-0.002467787066753324
0.016357404124417885,0.006324071999600972,0.017733029351506446
0.0103945829467888,0.006895434746779644,-0.007439764264311588
0.010400327236972151,0.004145505081931206,0.002842366188507084
0.004887163863663169,0.0022999555294876406,-0.012065324353965678
0.0022648962813706097,-0.0023681579824601506,-0.004953775665532456
0.001879411202371506,-9.327706879361242e-05,-0.0032079104442255257
0.0103945829467888,0.006895434746779644,-0.0038925036098316212
0.004758818413021143,0.0025840183013990103,-2.030130036700939e-05
0.010394582946788772,0.006895434746779616,0.004588231409814014
0.007451003010818108,0.00436017076254272,0.008135492064294092
0.004957080879167519,-0.0005920055213164965,0.011738282930640054
0.010014842157973075,0.006420385995597799,0.021335820217852297
0.004373333334022067,0.004858899215065576,0.014224271529419075
0.004501678784664093,0.004574836443154207,0.014870361862632575
0.007515175736139107,0.0042181393765869934,0.008567701166254715
-0.0009415675731405393,-0.00016267416009349556,0.01953442478467926
-0.00062025521946249,-0.0022955236878043905,0.014185768697026369
0.007316913269992731,0.0073941631993025,0.007074220008593146
0.01852426961220696,0.016159027476019383,0.0039036382442079187
0.012952677803760332,0.011705579644683078,0.011738282930639943
0.007065517931819004,0.006635051676209258,0.008567701166254826
0.002007756653013476,-0.0003773398407050099,0.00035637758972784095
0.004951336588984168,0.002157924143531942,0.014185768697026258
0.0014939261233723744,0.0021816038448729536,0.00887561544176596
0.007515175736139107,0.0042181393765869934,0.008567701166254826
0.004565851509985064,0.004432805057198508,0.01242287609624615
0.015902002029914375,0.011490913964071592,-0.007816443154406216
0.013022594819264738,0.008813618593878997,0.002842366188507084
